timestamp,r
2019-11-24 23:00:00,-1.0231200263852243
2019-12-04 07:00:00,-0.2947137997991323
2019-12-17 10:00:00,1.9759829939148073
2019-12-27 02:00:00,1.9889895725977569
2020-01-07 23:00:00,-1.0070746705601863
2020-01-14 00:00:00,-1.0189184228804904
2020-01-23 17:00:00,-0.7463838093422362
2020-02-07 00:00:00,1.9819820201053135
2020-02-19 20:00:00,1.988631908370044
2020-02-25 20:00:00,-1.006548700602813
2020-03-08 22:00:00,-1.0063509093459255
2020-03-12 12:00:00,1.9936620405753367
2020-03-23 12:00:00,1.4384322444271236
2020-04-03 18:00:00,1.9924470558129617
2020-04-14 12:00:00,-0.09881161879581797
2020-04-28 01:00:00,-0.16559439954207053
2020-05-13 12:00:00,1.9797117108576507
2020-05-18 02:00:00,-1.0078785670083876
2020-05-27 04:00:00,-1.013134558050032
2020-05-31 22:00:00,-1.0093372139659802
2020-06-05 12:00:00,-1.0095355515779558
2020-06-11 14:00:00,0.5081613616028048
2020-06-24 08:00:00,0.2736016222565619
2020-07-07 14:00:00,0.6497285391014965
2020-07-20 11:00:00,1.9785825604719762
2020-07-22 20:00:00,1.7382657711343705
2020-08-04 14:00:00,1.985043719649555
2020-08-06 11:00:00,-1.0053539111592633
2020-08-11 17:00:00,-0.1812363126718695
2020-08-26 12:00:00,-1.0091273103475717
2020-09-01 02:00:00,-1.0069460745486314
2020-09-09 13:00:00,-1.0114276841822138
2020-09-23 06:00:00,-0.4304380312668441
2020-10-06 20:00:00,-1.0104150570834296
2020-10-09 20:00:00,-0.5657520443213276
2020-10-25 22:00:00,-1.0119737422924902
2020-11-05 15:00:00,-1.0072150023180344
2020-11-13 12:00:00,-1.0153056043287116
2020-11-23 14:00:00,1.988393668067227
2020-12-02 08:00:00,0.0696787912938873
2020-12-15 13:00:00,0.8333920650784377
2020-12-31 01:00:00,1.9822988217910333
2021-01-06 09:00:00,-1.0098238317268489
2021-01-08 08:00:00,0.20444628555176253
2021-01-27 01:00:00,-1.0203884583525082
2021-02-02 13:00:00,0.49841762222163405
2021-02-16 12:00:00,1.9814459887924027
2021-02-22 09:00:00,-1.0117008870202089
2021-02-26 14:00:00,0.11872012865676333
2021-03-12 08:00:00,-1.0122809584070531
2021-03-17 18:00:00,-1.015678936519791
2021-03-29 13:00:00,-1.0119868861646235
2021-04-08 11:00:00,-1.0190700599455038
2021-04-13 06:00:00,-1.0124262318710027
2021-04-16 09:00:00,0.3942510427981187
2021-04-29 13:00:00,-1.0130441636515446
2021-05-06 13:00:00,1.4113672000000055
2021-05-19 13:00:00,0.3723950041113873
2021-06-03 12:00:00,0.6392692083818388
2021-06-16 18:00:00,1.987316729545258
2021-06-23 13:00:00,-1.0154619289048474
2021-06-29 12:00:00,-1.0118326136555214
2021-07-06 01:00:00,0.6170193781697824
2021-07-19 06:00:00,-0.888457400419281
2021-08-04 12:00:00,-1.0204901457943925
2021-08-06 10:00:00,1.9882905287193846
2021-08-11 17:00:00,1.4699195102974805
2021-08-24 12:00:00,0.6181674745346015
2021-09-07 14:00:00,1.129164579102881
2021-09-21 12:00:00,-1.0142646467628313
2021-09-28 10:00:00,-1.0152560440044005
2021-10-04 14:00:00,0.44973053526220463
2021-10-18 06:00:00,-1.0117630533333333
2021-10-29 12:00:00,-1.0141994336989033
2021-11-05 18:00:00,0.8679828252239566
2021-11-19 17:00:00,1.9814346992796112
2021-11-23 12:00:00,0.150473283897158
2021-12-08 02:00:00,-1.0210768346170829
2021-12-15 18:00:00,-1.0146851640226333
2021-12-16 20:00:00,0.06536848683642679
2021-12-31 13:00:00,-1.012560504934588
2022-01-11 01:00:00,1.3025508972808255
2022-01-25 14:00:00,-1.0203137493138152
2022-01-27 05:00:00,-0.3311958483965036
2022-02-09 17:00:00,1.9817207508305648
2022-02-17 13:00:00,0.8393029555728738
2022-03-04 14:00:00,1.9876824507612612
2022-03-10 01:00:00,0.5658984951446168
2022-03-23 19:00:00,-1.0129256251210403
2022-03-29 11:00:00,-0.6158808843041335
2022-04-11 08:00:00,-0.8770422625820535
2022-04-25 04:00:00,0.9324521990691039
2022-05-09 08:00:00,0.6122505936403765
2022-05-23 08:00:00,0.13694362735616297
2022-06-06 15:00:00,-1.0145059383606558
2022-06-12 22:00:00,-1.0087994590580418
2022-06-13 19:00:00,-0.07337495357747595
2022-06-29 06:00:00,1.981355253889554
2022-07-06 05:00:00,1.077726907265019
2022-07-20 16:00:00,-1.0194755699580633
2022-07-22 11:00:00,0.8808472950063012
2022-08-04 16:00:00,-0.48000020350605793
2022-08-17 11:00:00,1.1781104873017005
2022-08-31 08:00:00,-0.2421781734810912
2022-09-13 12:00:00,1.9869387670095189
2022-09-23 18:00:00,-1.0082439271204189
2022-10-03 17:00:00,-1.0078910649854511
2022-10-19 06:00:00,-1.0143353301783764
2022-10-26 08:00:00,-1.0115567392055267
2022-10-31 08:00:00,-1.0116401635555556
2022-11-04 18:00:00,1.301475551109094
2022-11-17 13:00:00,-0.20253082695712857
2022-11-30 19:00:00,0.7325607218893124
2022-12-13 13:00:00,-1.0129927677130044
2022-12-20 08:00:00,1.4103275484764495
2023-01-04 07:00:00,1.1692008444444433
2023-01-19 19:00:00,-0.016921534743201745
2023-02-01 19:00:00,-1.011044348649929
2023-02-08 07:00:00,-1.017050368361582
2023-02-10 03:00:00,0.8717601469448755
2023-02-24 12:00:00,-1.0150893148788929
2023-03-03 11:00:00,-1.021083783269962
2023-03-07 18:00:00,-1.0099480227537523
2023-03-10 20:00:00,1.9922490193978546
2023-03-17 20:00:00,-0.2626591310026235
2023-03-30 16:00:00,1.2636055266484396
2023-04-13 12:00:00,-1.0099268689320389
2023-04-17 14:00:00,0.03905014287293059
2023-05-01 12:00:00,1.983933734674098
2023-05-05 13:00:00,0.34338565047930136
2023-05-18 07:00:00,0.4116022540618334
2023-05-31 05:00:00,-0.20478118518976235
2023-06-13 15:00:00,0.36176652946491417
2023-06-28 06:00:00,-1.0203904490884839
2023-07-06 12:00:00,-1.015929122562674
2023-07-12 02:00:00,0.5291129243937259
2023-07-26 06:00:00,-1.0268311063177609
2023-08-01 12:00:00,1.3067182635901318
2023-08-14 13:00:00,-0.3593734054889817
2023-08-28 15:00:00,-0.08144619118138531
2023-09-12 10:00:00,-1.0305401713944067
2023-09-18 16:00:00,-1.0154082521528078
2023-09-26 18:00:00,1.9843742152159014
2023-10-02 09:00:00,-1.0096621861281825
2023-10-12 11:00:00,1.9852118559230543
2023-10-18 11:00:00,1.2162398461254706
2023-11-01 03:00:00,0.9256490549722121
2023-11-14 14:00:00,1.1909273963515856
2023-11-28 13:00:00,1.9838330122971306
2023-12-04 15:00:00,-0.14628104975663728
2023-12-21 23:00:00,-1.0193823818704015
2024-01-08 11:00:00,-0.0965084302643571
2024-01-19 12:00:00,0.3625611233053616
2024-02-01 16:00:00,-1.0163054701418675
2024-02-05 08:00:00,0.4152726675082794
2024-02-16 17:00:00,0.5659166087255172
2024-02-29 13:00:00,1.9788003278688526
2024-03-05 08:00:00,0.4338851579720808
2024-03-18 02:00:00,-1.0161593354231975
2024-03-20 22:00:00,1.5122197060465108
2024-04-03 16:00:00,1.9915686261295757
2024-04-19 01:00:00,-1.0105401166605905
2024-04-22 11:00:00,0.45291963521015055
2024-05-09 12:00:00,1.9757646354166667
2024-05-15 08:00:00,-1.0138574306569343
2024-05-23 19:00:00,-0.1761329849638743
2024-06-06 01:00:00,-1.0109649096804076
2024-06-07 18:00:00,-0.5609300452593723
2024-06-21 17:00:00,-0.7953835721378955
2024-07-05 12:00:00,1.987446782800441
2024-07-16 19:00:00,-1.0076777357023443
2024-07-22 14:00:00,-0.8545468274815461
2024-08-02 12:00:00,-1.0090488376561
2024-08-08 20:00:00,1.987914276822209
2024-08-20 11:00:00,-0.396747685186411
2024-09-03 13:00:00,-1.0126303864847084
2024-09-11 06:00:00,1.9852396202531646
2024-09-20 10:00:00,0.6341536984652439
2024-10-04 05:00:00,-1.0206345846629923
2024-10-08 14:00:00,-1.0127749196742286
2024-10-16 06:00:00,1.983609255102041
2024-10-29 01:00:00,-1.0188222855514393
2024-11-06 11:00:00,1.9872151332149202
2024-11-12 09:00:00,-1.005315183192416
2024-11-22 21:00:00,-1.0073317570303713
2024-11-25 18:00:00,-0.18901621547769903
2024-12-09 09:00:00,-1.0148626772388059
2024-12-26 15:00:00,-1.022397711777408
2024-12-30 15:00:00,-1.0166045212765957
2025-01-02 10:00:00,0.7043943687611441
2025-01-15 13:00:00,1.9825045845737483
2025-01-24 13:00:00,-1.0143738471142876
2025-01-30 07:00:00,1.9805615584871443
2025-02-05 02:00:00,0.5897099252502231
2025-02-19 01:00:00,-1.011475690805533
2025-02-27 14:00:00,-0.5547251617869404
2025-03-12 08:00:00,1.983350113960114
2025-03-18 08:00:00,1.3947068420399642
2025-03-31 02:00:00,-1.00815258611263
2025-04-07 16:00:00,-1.0042896931038632
2025-04-10 14:00:00,0.9645257152131563
2025-05-01 00:00:00,-1.0072937552663608
2025-05-06 12:00:00,-1.004838221059516
2025-05-12 09:00:00,-0.4123828425480766
2025-05-23 11:00:00,-1.0116612014688167
2025-05-28 23:00:00,-1.0086728549889135
2025-06-02 13:00:00,0.4300431657099127
2025-06-15 22:00:00,-1.0064303693285572
2025-06-24 12:00:00,0.05909406909975397
2025-07-11 10:00:00,0.6108086113340814
2025-07-24 07:00:00,-0.23348547291608024
2025-08-07 07:00:00,-1.0175896495165746
2025-08-17 23:00:00,-1.0167531430969368
2025-08-26 00:00:00,1.9869147010475423
2025-09-02 14:00:00,1.2386962686427156
2025-09-15 13:00:00,1.9807147000659195
2025-09-23 01:00:00,1.0320350282209017
2025-10-05 22:00:00,1.9883217311220096
2025-10-13 05:00:00,1.9918433964536635
2025-10-21 13:00:00,0.7067716590669965
2025-11-04 14:00:00,-1.0119708285955602
2025-11-10 04:00:00,1.9891388211654335
2025-11-13 12:00:00,-1.0069953610443148
2025-11-17 19:00:00,-0.8025421897310911
2025-11-28 17:00:00,0.03120208837324091
2025-12-11 15:00:00,1.9881150989062135
2025-12-22 15:00:00,-1.008628473426738
2025-12-31 05:00:00,-1.0038967753179784
2026-01-12 13:00:00,1.4267903436343474
2026-01-23 16:00:00,1.9946826674971083
2026-01-30 09:00:00,-0.09332517897474522
2026-02-12 16:00:00,-1.00722636440987
2026-02-23 02:00:00,-0.4942016229367532
2026-03-10 13:00:00,-1.0065666424854123
2026-03-18 10:00:00,1.984462009644207
2026-03-19 06:00:00,1.9959311940776596
2026-03-30 11:00:00,0.7787155677128333
2026-04-14 14:00:00,-0.542899081458993
2026-04-28 05:00:00,-1.010273852125693
2026-05-07 14:00:00,-1.0049372294933263
2026-05-26 17:00:00,-1.0120669189431257
2026-06-03 08:00:00,1.9895221809608017
2026-06-09 23:00:00,0.15281802881960493
2026-06-23 04:00:00,-0.4928295633500341
2026-07-07 19:00:00,1.1787137511230867
2026-07-21 03:00:00,0.036394014011718594
2026-08-05 02:00:00,1.990990660969179
2026-08-10 18:00:00,1.4048492460624806
2026-08-21 15:00:00,-0.04830753724928393
